36143,3859415812077160469
36197,3735766969872016810
36236,5112140258403327266
36256,374253765923087294
36257,3996247155986231536
36263,5810160543155445886
36288,1639589047263376521
36335,5614576136244185629
36339,851059545573229045
36340,6002089299065068862
36341,6002089299065068862
36399,5379025171012040932
36400,3520008896446151679
36412,0858529807992469732
36413,8400614529378971785
36500,6396549139085874526
36513,5480097913363459675
36517,0276648651758070096
36604,4278365513858458160
36615,8035947432073895250
36641,0276648651758070096
36697,7406034241760755547
36698,8628652903130668773
36715,1191483048689991981
36721,0276648651758070096
36744,6466445486619363515
36770,0569752743034520183
36793,4053729275950379466
36817,1063651652107093288
36823,0361534245405505016
36873,9952616174324085427
36876,4038189788260707072
36878,2444379082594823080
36964,3118427910929660866
37044,5480097913363459675
37045,3118427910929660866
37061,9830505479421032237
37070,5488842804207914661
37082,591513434559245487
37098,7427669167259347728
37112,5480097913363459675
37116,8196143996234418692
37126,0436141361480108416
37129,5421072236704434146
37142,1537806691973735253
37165,5410884318948869106
37169,3996247155986231536
37176,4606500893659686682
37187,4077897320198403283
37190,6326829918051380975
37195,6147396474895233852
37196,9539836985691184336
37199,0858529807992469732
37203,8542560995794563676
37207,3638533281784175478
37215,6350637494394255961
37218,6030957980134486247
37219,4408476978270760703
37221,5480097913363459675
37222,2003561262273243977
37223,0276648651758070096
37230,3269834865385146569
37232,4984366501121503466
37235,0276648651758070096
37239,1338395065492103820
37245,8197879643797712877
37246,1956307607572137989
37247,0060552898118020687
37250,3122295275432356222
37251,8223058588270427668
37254,1956307607572137989
37257,7311242886083854158
39314,6579892662403001804
39362,3608475193341679870
39422,7549308697995967647
39495,8130587090166604598
39581,8197879643797712877
39621,262536943380332040
39669,9880284115430195099
39771,9594790927947588163
39872,8075224072994529269
39886,8534676356103269438
39912,071298010648822329
39937,2969808094161834172
39965,3804473994888997849
39981,9253755615213751082
40021,7406034241760755547
40022,8730049851613891578
40051,1689971713322520548
40079,6548626246130862757
40096,3804473994888997849
40098,8474234016850664643
40109,1226455663650597875
40113,1075314772722686078
40119,8534676356103269438
40124,9252419163788953027
40129,0874430449698424125
40130,1449837580028486750
40131,60709694942461401
40132,9594790927947588163
40134,9293364933491818472
40135,2193251253036865639
40138,8349616493393634157
40268,8017036388062220760
40282,7138325410902068496
40325,2120280500988585465
41136,1203064658945924144
42414,6707245033176905933
42544,7665584448967359272
42587,0644832033333540742
42588,5488410709317944276
42594,1790630358090197146
42599,4919130510250676831
42672,1368203961991998767
42686,9213584705844626996
42689,2218790141227768329
42718,6997260560132631354
42739,0232377434237234751
42752,8028246032728562106
42753,6204463650092781278
42761,0259650808338553210
42766,0232377434237234751
42792,6998123451602955017
42795,3130936952600859212
42809,4388449500360008950
42874,2180515369167502520
42936,9591202457292182670
42945,6998123451602955017
42965,7565550967344737972
42976,1160204963389257110
42984,871388660341234241
43000,3538189268879245816
43015,4427647251308274607
43027,0014262055593378383
43035,155361204971183101
43074,5101144510494587618
43084,806992249032686650
43086,2799516265543613982
43088,8764097305653418346
43111,6204463650092781278
43121,410236987316567002
43126,9661775944684760384
43135,5484192431501913475
43136,0232377434237234751
43138,9110454426797065694
43141,6204463650092781278
43157,2316712182271385122
43186,7406976187075316319
43189,1140574847502258865
43191,5484192431501913475
43195,2969418676126258798
43199,0111624627546859050
43201,5135901390896357467
43205,941920762595255747
43211,2180515369167502520
43216,871388660341234241
43229,9102474086699884011
43233,9591202457292182670
43243,4613547766859466698
43247,1420571529363353703
43248,2811132188167803677
43249,1210036509049986390
43259,7936068964620196469
43268,9227772112500941696
43273,9549186864389701668
43282,9732592243898924812
43287,1639072713254976825
43294,185156579195979630
43300,1569663514316885370
43305,941920762595255747
43312,2544471402172631001
43317,5135901390896357467
43319,1160204963389257110
43326,2969418676126258798
43336,8652691250363359598
43341,7308095176976751222
43342,0140251351786321746
43346,3089403106365222780
43347,0731600632766258810
43351,5101144510494587618
43353,0809877468690350103
43359,5101144510494587618
43361,9026840718082010040
43365,1160204963389257110
43367,4569545618749569491
43368,3161406189281338784
43370,8846681432728347342
43372,1403162671089905435
43376,5217030869773802032
43378,1661905858765979960
43379,689318192161645703
43381,7170833000891918188
43382,9664379686822682449
43383,659736568334808305
43385,6247107874762400007
43387,8652691250363359598
43389,4427647251308274607
43392,4497523886443399219
43394,1379646428216790827
43397,6296763059019207281
43398,8652691250363359598
43789,5947969981378635810
43796,0838508590068883339
43812,8407892564585684135
43824,941920762595255747
43875,3269834865385146569
43885,871388660341234241
43900,387849079599046538
43966,9249130983722228273
43975,3269834865385146569
43999,3269834865385146569
44000,3269834865385146569
44024,7170833000891918188
44027,2315247548521028492
44028,7152313806704388410
44039,4984366501121503466
44040,2958670304005364003
44054,1639072713254976825
44060,3694234028523165868
44161,2218790141227768329
44201,9110454426797065694
44202,6359330005069703105
44211,659736568334808305
44216,4075447792724915153
44227,6359330005069703105
44252,0339607919256111349
44259,410236987316567002
44260,1420571529363353703
44262,3972481072101395162
44266,8744897619448167360
44268,3300304255045451639
44271,8628020817304393126
44297,4102118060900872415
44326,4246209228040873643
44337,6204463650092781278
44385,6998123451602955017
44426,4708133624098231997
44430,4708133624098231997
44740,5314118005200949115
44820,8894103757969741600
44825,584412282919066406
44861,5793320485525388525
44862,9048675871831143778
44895,5313344237003238029
44908,7360450901646036236
44925,0827786584135243781
44956,6021638723283300678
44958,4319583165102188613
44960,3576926539813461824
44984,8892948014519719730
44992,5520430103872483508
44996,0247838760263653172
45007,0367332609981091325
45015,8902421247762403876
45016,4844547564474471387
45027,2418262121452120781
45045,7779289747547527509
45046,2030673056529977476
45048,3030558096628515672
45058,696485422549541300
45088,2251631378177356773
45091,6397256999351520171
45093,0121011502564299055
45099,7626245041105821209
45108,9056455627173899052
45109,986073514365410344
45112,1894617621308061010
45114,147321363109389105
45118,210628786566735899
45123,2554280004107659501
45124,8628040343351521709
45131,0301659996849724915
45138,7505277424930500785
45139,0629804180246770331
45140,0495439147467768502
45179,7917021851836535006
45209,4681383519131709703
45219,3368402213909723731
45235,8902421247762403876
45238,4063594254522767136
45253,6397256999351520171
45308,8902421247762403876
45316,5520430103872483508
45321,7127646818630351545
45324,986073514365410344
45328,7917021851836535006
45340,9138385896996402199
45361,8628040343351521709
45362,1684460983585318601
45364,62908671947809226
45365,9320922789328934499
45978,7755545967388622666
45979,4844547564474471387
45994,0121011502564299055
46004,2755025331007182909
46010,7445235885559107095
46012,2755025331007182909
46023,9249130983722228273
46157,4207708258427437357
46224,0123821288356692774
46226,0206083859354166252
46238,0206083859354166252
46288,0348420048060754000
46294,0348420048060754000
46370,1474995164581195544
46765,0891399455627942912
46777,5520430103872483508
46943,9249130983722228273
47144,9138385896996402199
47203,584412282919066406
47276,3790478615253341422
47408,0123821288356692774
47417,7759316572648774739
47483,2253064898454908397
47489,3212714341378203897
47501,530962730258596766
47555,6843604665836832262
47564,9249130983722228273
47607,9249130983722228273
47614,6201152937826482629
47655,9652937895280491364
47697,1335374584926172762
47708,9138519847203812444
47743,6146991330288873551
47760,6228336264582765207
47761,0206083859354166252
47764,7077660732090424368
47768,584412282919066406
47777,0127727936020852249
47781,6397256999351520171
47782,7614084089819514577
47805,8902421247762403876
47852,1335374584926172762
47854,4099631678878053818
47877,1034639166689061710
47929,0675334598806959510
47997,3657971123370254951
48004,0901629341837469799
48008,4099631678878053818
48023,8060842244008834520
48028,8746023538656041551
48030,5613042153656137919
48033,0177033230963773622
48038,6010250598436085923
48045,0023593003187413047
48047,9176503907934167761
48051,4328169732106818135
48061,9964914766556465853
48067,0638201254840942481
48068,7730910474529586470
48072,0036845666557576886
48076,1422501104538675956
48081,735923082825589585
48083,9032312082856632274
48088,4599631786671642661
48089,7463172420271311409
48090,5606893892996311532
48099,9402079564301209149
48100,6857053160956234395
48107,6873140036612855431
48112,0950533423538162266
48113,0123821288356692774
48114,4179116258387284119
48115,9144295364475960516
48117,0841767602395406370
48118,4599631786671642661
48217,7445235885559107095
48220,8309202700264586185
48234,3576926539813461824
48264,0515187160319441893
48270,4219302359703604380
48327,2715132566248741984
48421,2904329822175970539
48467,7388249133496076475
48523,724102854492801766
48572,4924580237389338281
48596,3681210804540732121
48621,1675171647898452800
48688,3454415788904146693
48957,8873365789257989454
48968,3547195284957567797
48989,4311089080134346736
49491,7477638593794484792
49520,3375078748665999321
49539,7445235885559107095
49552,9861005413077682433
49553,1422501104538675956
49555,0010664124684883628
49578,0301659996849724915
49592,0348420048060754000
49604,7614084089819514577
49617,7308562990435019625
49865,0677395089930872886
49867,5613042153656137919
49907,1768241021921842116
49944,9356437814803179808
49959,9699126074884519739
49962,3443115220014194375
49985,4127843421291745604
50028,3576926539813461824
50075,724102854492801766
50094,4219302359703604380
50153,1768241021921842116
50154,460252456180441002
50165,0891399455627942912
50183,5882036169588386506
50220,7803437096506812413
50239,5606893892996311532
50249,9367011433487441662
50273,0348420048060754000
50275,828250326172502361
50329,6366132085971136293
50332,9500654467723966724
50371,7758319996483955569
50390,0348420048060754000
50391,0515187160319441893
50393,7834833624999210895
50412,1321725462190096076
50423,6708661699896063078
50484,8746023538656041551
50486,7614084089819514577
50506,9861005413077682433
50515,1576424350910365258
50516,7276356840462478381
50518,9861005413077682433
50521,5121804810801839131
50544,6783550409695406697
50552,3789979475552135112
50554,0901629341837469799
50610,4705864214604152371
50649,584412282919066406
50656,5104947979971238539
50709,1720006022504089919
50789,2120280500988585465
50799,5345276565851241365
50860,7990135994432965391
50891,6903095151297107595
50919,9332319683360717593
50983,6077626541330989540
50992,1720006022504089919
51151,0333033833560922860
51196,1720006022504089919
51203,9725941383382274621
51233,1720006022504089919
51235,413980996169202271
51271,4895840976844127163
51323,6903095151297107595
51338,5604492161936602744
51384,0717319288989549456
51392,7797999885990809909
51460,5604492161936602744
51484,8095534864331914505
51531,1957458976293878100
51558,8095534864331914505
51565,3061338030780455732
51605,1720006022504089919
51666,6781934558737955524
51682,1720006022504089919
51684,4471415710206918415
51706,8706577222412136430
51768,4835082938415020542
51776,611184075850086902
51869,6639228698247175912
51872,6475106523537460964
